,Smiles,CorrectionEnergy
3569,Clc1cc(Cl)c(Cl)c(Cl)c1,-3.3904992362270363
3570,[O-][N+](=O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-0.8421005420557606
3571,Fc1cccc(Br)c1,-5.373069236226712
3572,[O-][N+](=O)c1ccc(Cl)c(Cl)c1Cl,-1.6721005420561568
3573,[O-][N+](=O)c1c(Cl)cc(Cl)cc1Cl,-1.7516705420560186
3574,CN(C)C,27.36351777782295
3575,CCCN(CCC)CCC,30.938068819975655
3576,CCCCC(CC)CN,30.001790312950675
3577,CCCCCCN,28.678683298898093
3578,CCCCNCCCC,30.06399031295075
3579,CCN(CC)CC,29.190273298898163
3580,C=CCNCC=C,36.782408001840466
3581,CCCNCCC,28.932003298898124
3582,Nc1ccccc1,-8.386933564877097
3583,CCN(CC)c1ccccc1,-5.6244895367750445
3584,Nc1ccccc1Cl,-7.779173564876302
3585,Cc1ccccc1N,-7.9308550578515735
3586,CNc1ccccc1,-7.549295057851538
3587,Nc1ccc(Cl)cc1,-7.7830135648763985
3588,Cc1ccc(N)cc1,-7.96996505785151
3589,Nc1cccc(Cl)c1,-7.814873564876223
3590,Cc1cccc(N)c1,-8.019055057851716
3591,CN(C)c1ccccc1,-6.690306550825554
3592,N(c1ccccc1)c2ccccc2,-41.63289938650048
3593,COc1ccc(C=O)cc1,-3.13522919935491
3594,Nc1ccc(Cl)cc1Cl,-7.123683564876217
3595,Nc1cc(Cl)cc(Cl)c1,-7.1910135648763
3596,Oc1c(Cl)cccc1Cl,-5.817186400551563
3597,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.4526164005518396
3598,CC(C)c1ccc(C)cc1O,-5.253472372450005
3599,CCc1ccccc1O,-6.192249386500691
3600,COc1ccccc1O,-7.141295057850968
3601,Oc1ccccc1c2ccccc2,-40.701492222175816
3602,COc1cccc(OC)c1O,-6.92448371515043
3603,Oc1ccc(cc1)c2ccccc2,-40.76406222217567
3604,Cc1ccccc1O,-6.813737893526522
3605,Oc1ccccc1Cl,-6.580306400551407
3606,Cc1ccc(O)cc1C,-6.4282693865007445
3607,Cc1ccc(C)c(O)c1,-6.436459386500744
3608,Oc1cc(Cl)c(Cl)cc1Cl,-5.147336400551801
3609,CC(C)(C)c1ccc(O)cc1,-5.050572372450006
3610,Cc1ccc(O)c(C)c1,-6.407169386500826
3611,Oc1ccc(Br)cc1,-5.848826400551488
3612,Cc1ccc(O)cc1,-6.836917893526177
3613,Oc1ccc(Cl)cc1,-6.614206400551538
3614,Cc1cccc(O)c1,-6.7343478935264045
3615,Oc1cccc(Cl)c1,-6.629626400551487
3616,Cc1cc(C)cc(O)c1,-6.5145893865006315
3617,Oc1ccccc1,-7.105186400551801
3618,Oc1ccc(Cl)cc1Cl,-5.901306400551547
3619,CCc1ccc(O)cc1,-6.240039386500769
3620,COc1ccc(O)cc1,-7.190485057850907
3621,Cc1cc(C)c(O)c(C)c1,-5.970110879475726
3622,Oc1cccc(Cl)c1Cl,-5.808986400551575
3623,Cc1cccc(C)c1O,-6.376029386500761
3624,Oc1cc(Cl)ccc1Cl,-5.923366400551558
3625,Oc1cccc(Br)c1,-5.8481364005516525
3626,Oc1cc(Cl)cc(Cl)c1,-5.969876400551684
3627,Oc1ccc(Br)cc1Br,-4.329636400551735
3628,Cc1ccc(C)c(O)c1C,-5.958650879475755
3629,CCCCCCCCCCCCCCCC(O)=O,37.20048572062353
3630,OC(=O)C(O)(c1ccccc1)c2ccccc2,-38.23164218530478
3631,CC12[C@@H](O)C=C[C@@]3(OC1=O)[C@@H]4CC[C@]5(O)C[C@]4(CC5=C)[C@H]([C@H]23)C(O)=O,49.27301046043061
3632,OC(=O)CCl,30.035226622269235
3633,CC(C)C(O)=O,30.20587363631998
3634,CC(=C)C(O)=O,34.11237098779079
3635,CCC(Br)C(O)=O,31.807473636319713
3636,OC(=O)Cc1cccc2ccccc12,-30.874833528004487
3637,OC(=O)Cc1c[nH]c2ccccc12,-25.76416636367972
3638,CCC(CC)C(O)=O,31.389130650370475
3639,OC(C(O)=O)c1ccccc1,-4.9934763636796475
3640,Cc1cc(Cl)ccc1OCC(O)=O,-3.4455378566552923
3641,OC(=O)C1CCCCC1,32.51242632172075
3642,CCCC(CCC)C(O)=O,32.60141766442115
3643,OC(=O)Cc1ccccc1,-4.262879199354813
3644,CCCCC(O)=O,30.780762143345413
3645,C/C=C/C=C/C(O)=O,38.90904535331221
3646,OC(=O)CCCCCC(O)=O,32.919102180216484
3647,CCCCCCCCC(O)=O,33.21174617144625
3648,CCCCCCCCCCC(O)=O,34.32845318549721
3649,OC(=O)CCCCCCCCC=C,38.21312053696835
3650,OC(=O)C(c1ccccc1)c2ccccc2,-37.51912502097909
3651,OC(=O)COc1ccccc1,-4.494196363679649
3652,OC(=O)COc1ccc(Cl)cc1,-3.8593163636797954
3653,CCCCCCCC(O)=O,32.557717664421205
3654,OC(=O)\C=C\c1ccccc1,0.12580665914127565
3655,CCCCCC(O)=O,31.352560650370492
3656,CCCCC(CC)C(O)=O,32.619057664421206
3657,CCCCCCCCCC(O)=O,33.70871467847152
3658,OC(=O)CCc1ccccc1,-3.7316506923294384
3659,CCCCCCCCCCCCCC(O)=O,36.062348706572806
3660,OC(=O)COc1ccc(Cl)c(Cl)c1,-3.1696063636801597
3661,OC(=O)COc1ccccc1Cl,-3.7975463636795723
3662,OC(=O)\C=C\c1ccccc1,0.12528665914146586
3663,COc1ccc(\C=C\C(O)=O)cc1,0.07258800184146708
3664,C/C=C/C(O)=O,34.00657098779075
3665,CC(=O)Oc1ccccc1C(O)=O,-2.350607669509074
3666,OC(=O)c1cc(Cl)cc(Cl)c1,-3.36157770638043
3667,OC(=O)c1ccc(Cl)c(Cl)c1,-3.3302977063802786
3668,OC(=O)c1ccc(cc1)[N+]([O-])=O,-2.487509012209415
3669,OC(=O)c1ccccc1,-4.742967706380213
3670,OC(=O)c1ccc(Cl)cc1,-4.103917706380216
3671,OC(=O)c1cccc2ccccc12,-31.32311203502971
3672,OC(=O)c1cscc1,3.521216622269364
3673,OC(=O)c1occc1,2.2423366222695194
3674,OC(=O)c1ccccc1I,-2.4030477063805336
3675,OC(=O)c1ccc2ccccc2c1,-31.40167203503006
3676,CC(C)(C)c1ccc(cc1)C(O)=O,-2.5992836782795905
3677,Cc1cccc(c1)C(O)=O,-4.35921919935511
3678,OC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,-0.10764031803850571
3679,Cc1ccc(cc1)C(O)=O,-4.389909199354932
3680,COc1ccc(cc1)C(O)=O,-4.849856363680303
3681,Cc1ccccc1C(O)=O,-4.360669199355087
3682,OC(=O)c1ccccc1Cl,-4.031347706380188
3683,OC(=O)c1cccc(c1)[N+]([O-])=O,-2.4965390122091122
3684,OC(=O)c1ccccc1F,-5.2912577063804065
3685,OC(=O)c1cccc(F)c1,-5.293257706380359
3686,OC(=O)c1ccc(F)cc1,-5.352437706380314
3687,OC(=O)c1cccc(Cl)c1,-4.070087706380136
3688,CC(C)c1ccc(cc1)C(O)=O,-3.209022185304377
3689,OC(=O)c1ccccc1[N+]([O-])=O,-2.2940390122092538
3690,COc1ccccc1C(O)=O,-4.693116363679934
3691,OC(=O)c1cccc(Br)c1,-3.3098677063802455
3692,OC(=O)c1ccc(Br)cc1,-3.32504770638036
3693,OC(=O)c1cccc(I)c1,-2.744007706380316
3694,OC(=O)c1ccc(I)cc1,-2.7656577063802246
3695,OCCc1ccccc1,-6.052029386500706
3696,CCCCO,28.570393449173018
3697,CCCCCO,29.19191195619817
3698,CC(C)(C)CO,29.029781956198008
3699,CCC(C)(C)O,28.902691956198055
3700,CC(C)CO,28.51762344917288
3701,CCC(C)O,28.48692344917297
3702,OC(c1ccccc1)c2ccccc2,-39.92763371515045
3703,OCc1ccccc1,-6.392107893526472
3704,OC1CCCCC1,30.246067627549067
3705,CCCCCCO,29.687140463224424
3706,CCCCCCCO,30.360708970249732
3707,CCCCCCCCO,30.951867477275457
3708,CCCCCCCCCCO,32.03692449132609
3709,CCCCCCCCCCCCO,33.36197150537666
3710,OCCCc1ccccc1,-5.440430879475841
3711,OCCOc1ccccc1,-6.539686550825664
3712,CC(C)CCO,29.082161956198092
3713,CCCCCCC(C)O,30.709967477275512
3714,CCC(C)CO,29.11092195619824
3715,CCCCCCCCCO,31.418605984300427
3716,CC(O)C(C)(C)C,29.56825046322446
3717,CCCCCC(C)O,30.182018970250027
3718,CCC(O)CC,28.975791956198123
3719,Cc1ccc(CO)cc1,-6.150779386500801
3720,CCCC(O)CCC,30.17682897024993
3721,CCCCC(O)CC,30.195318970250057
3722,CC1CCC(O)CC1,30.700646134574754
3723,CC(C)C(C)O,28.917021956198028
3724,CCCC(O)CC,29.607360463224396
3725,CCCCC(C)O,29.55836046322419
3726,CCCC(C)O,29.034971956198106
3727,OCc1c(Cl)cccc1Cl,-5.275777893526623
3728,ClC(Cl)(Cl)Cl,31.32973509242276
3729,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,35.03865479187361
3730,ClC(Cl)Cl,30.38229509242273
3731,ClC(Cl)(Cl)C(Cl)(Cl)Cl,33.361083599448094
3732,CC(Cl)(Cl)Cl,30.459953599448127
3733,CBr,29.098985092422815
3734,CCl,28.502415092422716
3735,CI,29.58186509242278
3736,BrCBr,30.672945092422758
3737,CCBr,29.600043599447773
3738,ClCBr,30.09219509242279
3739,CCCl,28.895833599447897
3740,CCI,30.130783599447806
3741,ClCCl,29.442385092422676
3742,ICI,31.749335092422704
3743,CC(C)Cl,29.262922106472757
3744,CC(Cl)Cl,29.650993599447826
3745,CC(F)F,26.960493599448125
3746,FC(Cl)Cl,28.841735092422702
3747,FC(F)Cl,27.277005092423106
3748,FC(F)F,25.715175092423
3749,FC(Cl)(Cl)Cl,29.613045092422787
3750,ClC(Cl)C(Cl)(Cl)Cl,32.422703599447814
3751,FC(F)(Cl)C(F)(Cl)Cl,28.60324359944856
3752,FC(F)(Cl)C(F)(F)Cl,27.114363599447767
3753,ClCC(Cl)Cl,30.57866359944809
3754,ClC(Cl)C(Cl)Cl,31.51181359944793
3755,BrCCBr,31.091633599447864
3756,CCCBr,30.17435210647298
3757,ClCCCl,29.735963599447715
3758,BrC1CCCCC1,32.3491847918729
3759,CCCCBr,30.75387061349801
3760,CCCCCl,30.052780613497987
3761,ClCCCBr,30.930632106472927
3762,CCCCCBr,31.32852912052313
3763,CCCCCCBr,31.99567762754849
3764,ClCCCCl,30.162702106472842
3765,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,35.00805479187356
3766,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,35.03892479187407
3767,CCCCl,29.459042106472822
3768,CF,27.507255092422945
3769,CCCCCCCBr,32.57653613457478
3770,CCCCCCCCl,31.794406134574956
3771,CCCCCCCI,33.07800613457471
3772,CCCCCC=O,33.19661781469513
3773,ClC(Cl)(Cl)C=O,33.55545378659406
3774,O=Cc1occc1,3.816273786594472
3775,[O-][N+](=O)c1cccc(C=O)c1,-0.7941818478844027
3776,O=Cc1ccccc1,-3.0350105420555025
3777,O=C/C=C/c1ccccc1,1.8612538234661429
3778,C=CC=O,35.44526964509016
3779,O=Cc1ccc2OCOc2c1,-3.0118991993547866
3780,CCC=O,31.385112293618946
3781,CCCC=O,31.966660800644085
3782,[O-][N+](=O)c1ccccc1C=O,-0.725211847884367
3783,[O-][N+](=O)c1ccc(C=O)cc1,-0.7934618478844015
3784,COC(C)=O,30.06807512929418
3785,COC(=O)C(C)=C,35.18161949481639
3786,CCOC(=O)c1ccccc1C(=O)OCC,-0.11787214843371885
3787,CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,2.1625918796677865
3788,CCCCOC(=O)c1ccccc1C(=O)OCCCC,2.2884618796677216
3789,CCCCOC(=O)c1ccccc1C(=O)OCc2ccccc2,-32.7736994630331
3790,COC(=O)c1ccccc1,-3.7069291993548745
3791,COC(=O)c1cccnc1,-6.220272035030135
3792,CCOC(=O)c1ccccc1,-3.245900692329812
3793,COC(=O)C=C,34.723350987790724
3794,CCOC(=O)C(C)=C,35.603078001841325
3795,CC(C)COC(=O)C(C)=C,36.76757501589212
3796,CCCCOC(=O)C(C)=C,36.76999501589195
3797,CCOC(=O)\C=C\c1ccccc1,1.5886936731917842
3798,CCOC(=O)CC,31.110992143345015
3799,CCOC(=O)NC,28.55537930767008
3800,CCOC(=O)CC(=O)OCC,33.633882180216744
3801,CC(C)COC(=O)C=C,36.35334650886686
3802,CC(=O)OC=C,34.57932098779079
3803,COCC(C)OC(C)=O,31.26720348604573
3804,CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,44.385882103683485
3805,CCCOC(C)=O,31.127722143345267
3806,CCOC=O,30.316535129294095
3807,CCCCCCCCCC(=O)OC,34.80454318549687
3808,CCCOC=O,30.860913636319857
3809,COC(=O)c1ccc(OC)cc1,-3.7886478566546202
3810,CCOC(=O)CCC(=O)OCC,34.10511068724149
3811,CCCCOC(C)=O,31.69977065037061
3812,COC(=O)c1ccccc1C(=O)OC,-1.0363591624840325
3813,CCCOC(=O)c1ccccc1C(=O)OCCC,1.0406748656170635
3814,C=CCOC(=O)c1ccccc1C(=O)OCC=C,8.972499568559016
3815,CCCCOC(=O)c1ccccc1,-2.0925636782788217
3816,CC(=O)OCc1ccccc1,-3.340340692330116
3817,CCOC(=O)C=C,35.163529494815904
3818,CCCCOC(=O)C=C,36.34285650886699
3819,CCOC(C)=O,30.50823363631988
3820,CCOC(=O)CC(C)=O,33.990310837516375
3821,CCC(=O)OC,30.692133636319873
3822,CC(=C)C(=O)OC(C)(C)C,36.48360501589218
3823,CC(C)OC(=O)c1ccccc1C(=O)OC(C)C,0.7575748656174142
3824,CC(=C)C(=O)OCCO,34.82980083751623
3825,CC(=O)OCCBr,32.03941363631961
3826,CCCCCCCCC(=O)OC,34.155764678471314
3827,CCC(C)=O,31.597480800644156
3828,O=C1c2ccccc2C(=O)c3ccccc13,-33.32710050518388
3829,CCC(=O)c1ccccc1,-2.186793528004955
3830,CCC(=O)CC,32.210879307669245
3831,CC(=O)c1ccccc1,-2.819922035030004
3832,O=C1C=CC(=O)C=C1,43.66148986910788
3833,CCCC(C)=O,32.15317930766918
3834,CC(C)CC(C)=O,32.71468781469521
3835,O=C1CCCCC1,33.27487497901987
3836,CC(C)CCC(C)=O,33.30980632172074
3837,CCCCCC(C)=O,33.33244632172065
3838,CCCCCCC(C)=O,33.945794828746344
3839,O=C(c1ccccc1)c2ccccc2,-36.602506363679964
3840,CC(C)C(C)=O,32.17504930766921
3841,CCCCC(C)=O,32.78320781469523
3842,CCCCCCCCC(C)=O,35.077961842796924
3843,CCCCCCCC(C)=O,34.51156333577137
3844,CC1CO1,29.90028210647293
3845,C1OC1c2ccccc2,-4.018292222176115
3846,ClCC1CO1,30.650642106473036
3847,CC(C)(O)C(Cl)(Cl)Cl,30.49496344917393
3848,OCC(Cl)(Cl)Cl,29.78541643512318
3849,N#Cc1ccccc1,-57.863488016540614
3850,CCC#N,-23.44344518086561
3851,C=CC#N,-19.41757782939457
3852,CCCC#N,-22.877056673840528
3853,N#CCCCCC#N,-73.85825694712801
3854,CC(=C)C#N,-19.02910932236945
3855,Clc1cccc(Cl)c1C#N,-56.50218801654036
3856,CCC=C,33.266427964969104
3857,C=CC=C,37.181185316440235
3858,C1CCC=CC1,34.821392143344255
3859,CCCCCCC=C,35.59975199307
3860,CC(C)=C,33.04324796496916
3861,CCCCCCCC=C,36.17719050009654
3862,C1C=CC=CC=C1,42.8710053533115
3863,C\C=C/C,33.110487964969124
3864,C=CCC=C,37.77917382346523
3865,CCCCC=C,34.426184979019155
3866,C=CCCC=C,38.35427233049026
3867,CCCCCC=C,35.02525348604438
3868,C\C=C\C,33.082997964969174
3869,C1C=CCC=C1,38.55055949481542
3870,Cc1c[nH]c2ccccc12,-27.306717893526056
3871,N1c2ccccc2Sc3ccccc13,-40.572979386500776
3872,[nH]1nc2ccccc2n1,-31.67281207190168
3873,s1ccc2ccccc12,-24.839009236226303
3874,s1cnc2ccccc12,-27.314012071901935
3875,[nH]1cccc1,-1.0297820719020692
3876,o1cccc1,0.6059650924229203
3877,s1cccc1,2.0714450924227705
3878,[nH]1ccc2ccccc12,-27.729286400551132
3879,S=C1Nc2ccccc2S1,-19.518886213405835
3880,[nH]1ncc2ccccc12,-29.78009923622656
3881,o1cnc2ccccc12,-28.712432071901468
3882,C1Cc2ccccc2C1,-4.117356550825804
3883,Cc1occc1,0.9373035994477803
3884,COCc1oc(cc1)[N+]([O-])=O,3.7532236363198024
3885,Cc1[nH]c2ccccc2n1,-29.91240072920121
3886,CSc1sc2ccccc2n1,-25.84349072920145
3887,Cc1cscc1,2.453863599447814
3888,CCc1sccc1,3.000452106473091
3889,NC(N)=S,27.81471662226901
3890,S=C1NCCN1,29.96361080064416
3891,ClC(Cl)=C,33.74488095091892
3892,FC(F)=C,30.933970950919004
3893,ClC1=C(Cl)C(Cl)(Cl)C(=C1Cl)Cl,42.93491098779045
3894,ClC=C(Cl)Cl,34.6045709509187
3895,ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,41.66625531643996
3896,BrCC=C,34.11990945794397
3897,ClC(Cl)=C(Cl)Cl,35.50524095091892
3898,Cl\C=C/Cl,33.74898095091892
3899,Cl\C=C\Cl,33.736570950918875
3900,Cl\C=C\Cl,33.73655095091881
3901,BrCCC=C,34.745397964969115
3902,Br\C=C/Br,35.09574095091894
3903,[O-][N+](=O)c1cccc2ccccc12,-30.569704870705166
3904,Cc1cccc2ccccc12,-32.420985057850785
3905,Clc1cccc2ccccc12,-32.22960356487641
3906,Oc1cccc2ccccc12,-33.85598072920084
3907,c1ccc2ccccc2c1,-32.84489356487637
3908,Cc1ccc2ccccc2c1,-32.46132505785083
3909,Clc1ccc2ccccc2c1,-32.22525356487647
3910,Nc1cccc2ccccc12,-34.98676789352598
3911,Oc1ccc2ccccc2c1,-33.88032072920102
3912,S=C=Nc1cccc2ccccc12,-26.221761847883982
3913,Cc1ccc(C)c2ccccc12,-31.98272655082576
3914,Cc1cccc2c(C)cccc12,-31.989886550825673
3915,Cc1cc(C)c2ccccc2c1,-32.038006550825585
3916,Cc1cc2ccccc2cc1C,-32.0054065508256
3917,Cc1ccc2cc(C)ccc2c1,-32.065296550825806
3918,[O-][N+](=O)c1ccc2ccccc2c1,-30.683694870704997
3919,Cc1ccc2cc(C)c(C)cc2c1,-31.644448043800026
3920,CCc1ccc2ccccc2c1,-31.855986550825833
3921,CCc1cccc2ccccc12,-31.811906550825725
3922,Cc1ccc(C)c2c(C)cccc12,-31.347808043800228
3923,OCc1cccc2ccccc12,-33.1674222221759
3924,o1c2ccccc2c3ccccc13,-52.948553564875894
3925,O1c2ccccc2Oc3ccccc13,-40.39877222217615
3926,Clc1cccc2Oc3ccccc3Oc12,-39.66630222217621
3927,Clc1ccc2Oc3ccccc3Oc2c1,-39.7414822221765
3928,Cc1ccccc1[N+]([O-])=O,-3.618652035030223
3929,COc1ccccc1[N+]([O-])=O,-3.9316191993551257
3930,[O-][N+](=O)c1ccccc1,-4.024990542055576
3931,Cc1cccc(c1)[N+]([O-])=O,-3.6520120350299123
3932,[O-][N+](=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,0.7715068462864423
3933,[O-][N+](=O)c1cccc(c1)[N+]([O-])=O,-1.6983918478847642
3934,Cc1ccc(cc1)[N+]([O-])=O,-3.682952035030212
3935,COc1ccc(cc1)[N+]([O-])=O,-4.141479199355075
3936,[O-][N+](=O)c1ccc(cc1)[N+]([O-])=O,-1.6982518478842366
3937,Cc1c(cc(cc1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,1.2219653533116173
3938,Cc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-1.3299533408594328
3939,[O-][N+](=O)c1ccccc1[N+]([O-])=O,-1.369001847884448
3940,COc1cccc(c1)[N+]([O-])=O,-4.00972919935505
3941,Cc1c(cccc1[N+]([O-])=O)[N+]([O-])=O,-1.2116733408593063
3942,Cc1ccc(c(c1)[N+]([O-])=O)[N+]([O-])=O,-1.0363633408596797
3943,CCOC(N)=O,27.764060800644913
3944,NC(=O)C=C,32.66092531644022
3945,O=C1CCCCCN1,31.205100650370355
3946,CCCC(N)=O,29.174096471994304
3947,C[N+]([O-])=O,29.793843786594042
3948,CC[N+]([O-])=O,30.345842293618844
3949,CCC[N+]([O-])=O,30.93783080064479
3950,OC(CO[N+]([O-])=O)CO[N+]([O-])=O,32.74156800184046
3951,CCCC[N+]([O-])=O,31.49973930767004
3952,CCCCC[N+]([O-])=O,32.080937814695474
3953,[O-][N+](=O)OCCO[N+]([O-])=O,33.06086665914019
3954,CCCC#C,-19.226583838165446
3955,CCOCC,28.906023449172928
3956,CC(C)OC(C)C,29.827190463224397
3957,CCCOCCC,30.070890463224387
3958,ClCCOCCCl,30.43506344917396
3959,CCCCCCOCCO,30.482310312950545
3960,CCCCOCCOCCCC,31.940027327000877
3961,CCCCOCCOCCOCCCC,32.60730717672607
3962,COC,27.92108643512295
3963,C1CCOCC1,30.03992912052304
3964,CCCCOCCCC,31.163587477275243
3965,CCOCCOCC,29.620453298899605
3966,COC(C)(C)C,29.2967719561982
3967,FC(F)OC(F)(F)C(F)Cl,25.56558494214763
3968,FC(F)OC(Cl)C(F)(F)F,25.361494942147907
3969,CCN(CC)N=O,29.407542143345026
3970,O=NN(c1ccccc1)c2ccccc2,-39.552273528004875
3971,Oc1ccc2ccccc2c1N=O,-31.731124870705045
3972,Oc1c(ccc2ccccc12)N=O,-31.53945487070537
3973,CC(C)N(N=O)C(C)C,30.511779157395864
3974,CCCN(CCC)N=O,30.530379157395757
3975,CCCCN(CCCC)N=O,31.71917617144635
3976,CCCCN(CC)N=O,30.633229157395718
3977,CCCCN(C)N=O,30.02892065037065
3978,CCN(C)N=O,28.86202363631977
3979,c1ccc(cc1)c2ccccc2,-39.70941505785086
3980,Brc1ccc(cc1)c2ccccc2,-38.327505057850786
3981,Cc1ccc(cc1)c2ccccc2,-39.328866550825424
3982,Clc1cccc(c1)c2cccc(Cl)c2,-38.47332505785123
3983,Clc1ccc(cc1)c2ccc(Cl)cc2,-38.48603505785118
3984,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-32.54076505785282
3985,Clc1ccccc1c2ccccc2,-39.134915057850904
3986,Clc1cccc(c1)c2ccccc2,-39.09772505785115
3987,Clc1ccc(cc1)c2ccccc2,-39.10184505785095
3988,Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl,-34.23276505785195
3989,Clc1ccc(c(Cl)c1)c2ccc(Cl)cc2Cl,-37.23422505785143
3990,Clc1ccc(cc1Cl)c2ccccc2,-38.37459505785107
3991,Clc1ccc(cc1)c2ccc(Cl)cc2Cl,-37.85767505785104
3992,Clc1ccccc1c2ccccc2Cl,-38.56525505785126
3993,Clc1cc(Cl)c(cc1Cl)c2ccccc2,-37.721815057851146
3994,Clc1cccc(Cl)c1c2c(Cl)cccc2Cl,-37.34616505785121
3995,Clc1cccc(c2ccccc2)c1Cl,-38.41534505785117
3996,Clc1ccc(cc1)c2cc(Cl)ccc2Cl,-37.85790505785111
3997,Clc1c(Cl)c(Cl)c(c2ccccc2)c(Cl)c1Cl,-36.150685057851334
3998,Clc1cccc(c1)c2ccccc2Cl,-38.511595057851224
3999,Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-36.350755057852126
4000,Clc1ccc(c(Cl)c1)c2ccc(Cl)c(Cl)c2,-37.11919505785151
4001,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,-37.114345057851224
4002,Clc1ccc(cc1)c2cc(Cl)c(Cl)cc2Cl,-37.09625505785121
4003,Clc1ccc(cc1)c2ccc(Cl)c(Cl)c2Cl,-37.04587505785153
4004,Clc1cccc(Cl)c1c2ccccc2,-38.52001505785134
4005,Clc1ccc(c(Cl)c1)c2ccccc2,-38.47866505785137
4006,Clc1cc(c2ccccc2)c(Cl)c(Cl)c1Cl,-36.89565505785109
4007,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl,-35.93075505785207
4008,Clc1ccc(Cl)c(c1)c2ccccc2,-38.479165057851475
4009,Clc1ccc(cc1)c2ccccc2Cl,-38.52253505785134
4010,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl,-35.70393505785218
4011,Clc1ccc(c(Cl)c1Cl)c2cc(Cl)c(Cl)cc2Cl,-35.65530505785196
4012,Clc1cc(Cl)c(c(Cl)c1)c2ccccc2,-37.82134505785159
4013,Clc1ccc(Cl)c(c1)c2cc(Cl)ccc2Cl,-37.236175057851284
4014,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-35.63107505785199
4015,Brc1ccc(c(Br)c1Br)c2ccc(Br)c(Br)c2Br,-31.001245057852103
4016,Clc1ccc(Cl)c(c1)c2ccccc2Cl,-37.90899505785151
4017,Clc1ccc(c(Cl)c1)c2ccccc2Cl,-37.902605057851034
4018,Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)cc2Cl,-36.45710505785216
4019,Clc1ccc(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,-36.520875057851455
4020,Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)cc2Cl,-36.4758950578518
4021,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2Cl,-36.416605057851626
4022,Clc1ccc(cc1Cl)c2c(Cl)ccc(Cl)c2Cl,-36.39981505785103
4023,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl,-35.605575057851794
4024,Clc1ccc(Cl)c(c1Cl)c2c(Cl)ccc(Cl)c2Cl,-35.816945057851754
4025,Clc1ccccc1c2c(Cl)cccc2Cl,-37.954805057851104
4026,Clc1ccc(cc1)c2c(Cl)cccc2Cl,-37.90210505785093
4027,Clc1cccc(c1Cl)c2ccccc2Cl,-37.84480505785102
4028,Clc1cccc(c1)c2cc(Cl)ccc2Cl,-37.84695505785126
4029,Clc1ccc(cc1)c2cccc(Cl)c2Cl,-37.79551505785108
4030,Clc1ccc(cc1Cl)c2ccccc2Cl,-37.78576505785138
4031,Clc1ccc(cc1)c2ccc(Cl)c(Cl)c2,-37.752985057851376
4032,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl,-37.1117050578511
4033,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl,-37.166645057851525
4034,Clc1ccc(c(Cl)c1)c2cc(Cl)ccc2Cl,-37.22894505785159
4035,Clc1cccc(c1Cl)c2cc(Cl)c(Cl)cc2Cl,-36.39988505785155
4036,Clc1ccc(c(Cl)c1Cl)c2ccccc2Cl,-37.09602505785156
4037,Clc1ccc(Cl)c(c1)c2cc(Cl)cc(Cl)c2Cl,-36.45485505785169
4038,Clc1cc(Cl)c(Cl)c(c1)c2c(Cl)ccc(Cl)c2Cl,-35.74795505785201
4039,Clc1cccc(c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-35.57586505785153
4040,NC(=O)c1ccccc1,-5.7831348707049415
4041,CC1=CC(=O)c2ccccc2C1=O,5.510408188987569
4042,CCCCNC(=O)N[S](=O)(=O)c1ccc(C)cc1,7.995407888436944
4043,c1ccc(cc1)c2ccc(cc2)c3ccccc3,-73.2428508794756
4044,FC(F)(F)c1ccccc1,-7.99735072920204
4045,ClCc1ccccc1,-5.054620729201375
4046,COc1ccccc1,-6.220317893526357
4047,CSc1ccccc1,-4.584837893526895
